index,rent
33341,83930.93
33342,175385.34
33349,170966.08
33352,251647.9
33359,254364.8
33363,154314.08
33365,160820.62
33367,195804.77
33376,156867.86
33379,62593.69
33381,61611.02
33388,140208.45
33390,59721.793
33397,184443.11
33399,252451.22
33407,232573.67
33415,57579.53
33432,70727.01
33436,107882.66
33450,174066.05
33477,173285.98
33488,154314.08
33527,85513.94
33530,247794.25
33533,154412.92
33534,167787.61
33563,58815.52
33568,160820.62
33584,67075.88
33596,58632.832
33610,250068.39
33628,168326.9
33634,59721.793
33643,84738.164
33660,307541.16
33671,149527.94
33681,179546.73
33697,54073.863
33698,59130.02
33704,67089.305
33723,155284.95
33726,252451.22
33754,60831.95
33761,99332.14
33785,53824.316
33796,119447.77
33808,174066.05
33811,59806.97
33825,118636.26
33826,269039.3
33831,133314.98
33853,169567.89
33860,88586.336
33869,90875.98
33872,232573.67
33883,54752.06
33885,154314.08
33894,251635.97
33901,114725.445
33907,98781.56
33909,57377.457
33925,73518.99
33941,89629.766
33989,55358.637
34025,63798.426
34073,94721.06
34120,78522.57
34122,349936.4
34148,82640.664
34158,82040.78
34207,175732.36
34228,94279.91
34229,263985.1
34280,111793.125
34291,257238.55
34302,250532.52
34309,310006.16
34324,254990.64
34386,109205.79
34494,154214.03
34525,120878.16
34553,412903.25
34565,68694.84
34571,263985.1
34588,263047.97
34599,264474.97
34617,290003.3
34634,167437.11
34638,253662.89
34657,262037.03
34757,285128.1
34763,263334.66
34818,118916.734
34823,411852.47
34829,166889.11
34863,338198.4
34864,75922.586
34903,103740.74
34907,91837.84
34908,111299.945
34910,88414.62
34914,102619.64
34916,87486.914
34917,71879.65
34939,115614.51
34948,72254.555
34972,91157.63
35018,77068.695
35041,176196.36
35066,110712.83
35084,95561.17
35103,122257.62
35109,160025.7
35157,204289.22
35174,104006.445
35179,174749.8
35188,104213.98
35235,113645.85
35269,100703.484
35365,104006.445
35397,104007.31
35420,207344.64
35432,113252.23
35490,202592.47
35494,113645.85
35554,120572.07
35570,75197.84
35611,151565.98
35632,104694.414
35720,455441.22
35726,201290.53
35733,220750.05
35741,82393.664
35744,95413.0
35752,365436.84
35770,176659.31
35795,73537.375
35801,220750.05
35813,119206.336
35832,84811.055
35837,122212.25
35844,79819.29
35847,91608.21
35855,518135.66
35895,60547.902
35909,137858.19
36068,103424.7
36108,68411.836
36169,74509.69
36251,134752.75
36253,82493.84
36268,82576.07
36288,83797.016
36293,98203.06
36331,100139.31
36332,78797.42
36336,225247.28
36337,80042.76
36371,71315.93
36377,65040.188
36384,89465.414
36391,92466.41
36405,69760.305
36436,65647.84
36445,106007.71
36451,288079.9
36477,134752.75
36480,54020.184
36491,92157.82
36502,98203.06
36503,55261.05
36504,87710.92
36523,187960.69
36528,88319.414
36552,100852.0
36556,97854.914
36598,57726.152
36601,63696.77
36611,90397.11
36612,66528.695
36628,172460.31
36630,52677.074
36631,283007.88
36655,88790.45
36658,102676.98
36668,90397.11
36671,64787.08
36689,112490.48
36696,149020.14
36702,149977.27
36703,92554.83
36724,126640.86
36753,88607.37
36822,57057.293
36830,93938.19
36835,149977.27
36865,63794.24
36878,101761.45
36885,58541.266
36898,83070.76
36905,117320.305
36907,121376.46
36915,69724.6
36917,99923.96
36926,93443.05
36944,78322.5
36984,58593.17
36986,129743.2
37020,149020.14
37143,71443.99
37150,78030.44
37162,61856.773
37328,76767.41
37333,75734.68
37351,256274.3
37370,102063.85
37381,97912.34
37396,72120.11
37411,126368.57
37422,116265.52
37430,92113.016
37432,118369.73
37435,182572.73
37436,122065.89
37447,78072.09
37463,268828.9
37527,67434.02
37562,99997.6
37574,510177.72
37603,94351.67
37611,78873.27
37622,71275.12
37628,99619.41
37641,88225.54
37643,72120.11
37647,319470.25
37648,67670.09
37662,55476.45
37695,97845.22
37698,73840.76
37732,75197.1
37746,112467.73
37770,93618.5
37790,97615.58
37798,288507.03
37804,176489.12
37846,143941.12
37861,99459.01
37878,67287.58
37899,110744.27
37905,98418.65
37913,171029.45
37933,94351.67
37934,169595.94
37980,88549.15
37985,133090.3
38006,54901.918
38031,94662.27
38049,143340.89
38050,68736.26
38060,73722.19
38071,64886.46
38077,83472.125
38087,59478.105
38110,97106.18
38135,253451.67
38145,60152.867
38179,87094.77
38194,77469.26
38202,98472.32
38214,81663.01
38274,56300.98
38313,112989.336
38351,222753.11
38352,190665.61
38361,255896.05
38362,74786.49
38372,92081.484
38381,71741.42
38394,134749.64
38437,381786.22
38517,83331.77
38531,80542.14
38556,353946.78
38559,59612.418
38601,71935.65
38615,88664.4
38648,92695.984
38671,93726.27
38674,353946.75
38728,58150.87
38760,69045.37
38767,81732.2
38796,381786.22
38824,92081.484
38828,87107.23
38858,88804.805
38905,69781.164
38979,120767.41
39039,54828.88
39045,65182.555
39062,62641.863
39082,64220.566
39133,103841.26
39142,76739.516
39174,58200.902
39190,79228.234
39207,231875.77
39220,88977.25
39223,93321.664
39224,93321.664
39226,335996.0
39235,263685.7
39265,93871.5
39278,231875.77
39287,97707.5
39299,521889.12
39310,272140.94
39329,93321.664
39336,399129.1
39367,579184.06
39370,270261.4
39387,222514.23
39392,741803.1
39401,349156.7
39419,97748.945
39428,485343.0
39436,270261.4
39446,741803.1
39451,173549.94
39458,174750.55
39476,239283.89
39486,155381.05
39504,96957.97
39505,82320.914
39508,97300.68
39509,56746.207
39510,231875.77
39526,348697.3
39528,262203.75
39533,81263.67
39536,331307.28
39544,457609.78
39546,98114.59
39549,79288.87
39550,183666.61
39554,78455.98
39571,57977.453
39575,263010.28
39584,82846.9
39596,448217.28
39604,360930.0
39607,223443.98
39625,492011.3
39634,308223.9
39635,106729.02
39640,82099.375
39646,178470.02
39647,231875.77
39654,98114.59
39663,741803.1
39664,101836.34
39670,81209.6
39674,57977.453
39675,227750.33
39677,219077.3
39681,131642.53
39687,270261.4
39695,296704.25
39702,307560.53
39706,99499.64
39711,97444.01
39713,272020.8
39731,179076.52
39732,100276.68
39742,102684.07
39749,303643.34
39764,95290.68
39766,257338.64
39768,97707.5
39770,232474.45
39772,101836.34
39773,772579.6
39776,448217.28
39778,85922.016
39782,138215.88
39787,236054.47
39789,162929.08
39806,248460.7
39815,59918.81
39826,253199.16
39833,349156.7
39847,177930.77
39870,87123.54
39874,272967.94
39875,290924.28
39885,291755.4
39886,297901.4
39914,725724.0
39916,228793.94
39922,413678.78
39930,169531.34
39937,168627.92
39944,96316.19
39951,80783.47
39958,296704.25
39959,291755.4
40003,78866.4
40017,55864.215
40051,66805.875
40072,86922.52
40116,55864.215
40125,63627.04
40142,79769.26
40152,78866.4
40170,70629.16
40179,78866.4
40180,58374.098
40182,58750.605
40197,118297.96
40200,104457.43
40207,127116.04
40217,55201.88
40226,49116.223
40258,46084.184
40267,85754.47
40308,48504.76
40389,56527.285
40407,94078.68
40433,68494.836
40436,98663.445
40450,72287.03
40463,109212.055
40466,53259.203
40468,54030.707
40469,53146.434
40472,63849.934
40480,72287.03
40500,60407.61
40516,56527.285
40523,358326.34
40532,63219.24
40535,89154.945
40543,140286.92
40553,123986.36
40576,67566.03
40578,244458.72
40582,244089.55
40587,133936.94
40591,363928.53
40607,82847.67
40632,133936.94
40635,74038.6
40648,100389.32
40651,76636.914
40653,62091.617
40658,200913.98
40671,163392.02
40682,83634.22
40689,688068.5
40691,363928.5
40698,59254.043
40699,135419.48
40702,158688.03
40706,95691.79
40718,62550.023
40725,288351.7
40729,110311.98
40733,249662.39
40744,98843.46
40747,170602.23
40748,174413.08
40752,328531.44
40759,294686.75
40760,181641.81
40763,179949.47
40778,484550.2
40780,138242.02
40794,147660.58
40800,390991.72
40806,363928.5
40807,93646.555
40810,131497.44
40811,358326.34
40826,104609.83
40830,112969.9
40831,363928.5
40832,293274.8
40834,94013.98
40836,60542.0
40840,127377.48
40842,104574.54
40848,208317.22
40854,348025.84
40877,140460.28
40891,127377.48
40893,363928.5
40901,320204.97
40918,95691.79
40923,85005.79
40937,112447.305
40939,268028.3
40940,92871.63
40947,165396.55
40953,95691.79
40962,179949.47
40963,104609.83
40965,116198.87
40970,94964.91
40975,149893.61
40978,1370306.9
40982,358326.34
41004,138242.02
41026,167293.92
41027,160003.73
41055,262084.77
41056,86131.54
41065,133936.94
41066,170602.23
41069,158092.92
41079,103031.07
41081,107896.13
41093,72414.016
41161,70648.48
41183,66706.36
41204,257493.27
41229,68952.39
41240,60310.426
41286,51885.77
41328,106375.18
41330,86379.555
41340,133140.1
41346,106995.22
41374,85808.48
41388,129105.336
41406,59255.875
41412,77422.12
41415,99517.96
41417,83318.51
41442,103893.87
41449,368185.44
41477,132247.77
41479,96385.12
41505,94963.43
41512,66316.91
41519,66124.06
41522,107915.27
41524,95759.7
41558,140524.03
41566,178603.61
41572,95759.7
41576,107725.33
41581,85268.23
41595,90483.586
41611,78479.055
41616,293151.47
41620,125293.93
41627,133140.1
41637,68941.375
41643,68858.695
41646,132247.77
41678,96427.56
41706,190182.2
41743,77303.74
41773,56359.914
41793,185194.77
41807,198851.28
41832,61965.95
41961,174800.61
41968,107112.74
42062,126721.445
42076,141078.61
42285,136198.56
42330,149517.3
42354,65417.33
42373,82810.3
42386,115250.99
42433,88407.52
42504,90475.31
42528,117027.44
42553,93382.54
42557,90880.68
42629,205911.28
42648,105661.63
42782,116086.46
42792,188591.67
42845,106223.19
42847,100545.21
42899,193201.78
42910,100545.21
42912,105854.85
42945,115635.445
42970,166838.34
42971,185903.11
42985,172633.31
42995,187939.03
42996,76382.74
43028,201239.17
43039,211792.78
43063,111288.12
43092,228825.95
43106,76161.02
43111,82002.04
43140,93891.266
43183,128158.48
43185,175500.0
43211,50609.918
43212,82634.82
43227,216715.3
43229,51099.53
43233,65179.69
43234,50609.918
43252,107485.66
43254,64304.76
43292,148479.97
43294,68443.99
43309,66194.93
43311,173760.72
43327,54766.117
43329,61665.105
43330,68847.49
43345,80659.8
43349,60706.61
43356,153584.98
43359,111848.18
43364,79366.15
43371,146958.83
43376,81898.164
43377,75588.914
43387,175898.92
43391,93445.2
43405,54501.516
43406,139614.61
43411,107807.02
43434,72591.74
43436,70550.04
43440,60471.73
43443,98625.75
43450,63932.145
43451,96128.91
43453,107807.02
43467,83524.79
43470,56681.37
43489,54501.516
43491,100632.27
43505,85235.6
43509,48441.113
43513,248820.33
43516,80242.16
43530,131562.11
43544,63746.652
43546,88085.48
43558,323352.75
43560,50718.16
43573,99660.61
43575,76241.75
43587,62073.098
43599,115143.19
43600,312623.8
43607,137119.95
43608,149570.14
43616,89756.01
43620,177514.3
43622,93445.2
43734,58476.31
43804,123111.8
43815,313072.94
43825,114641.39
43864,80035.01
43877,60490.363
43889,150976.78
43935,99615.48
43974,109623.945
44010,66911.91
44012,102857.49
44017,114668.32
44089,75316.586
44090,109623.945
44106,109518.586
44125,82915.65
44149,94720.22
44176,127490.3
44201,102956.62
44206,102224.76
44224,109518.586
44227,109620.945
44254,127593.9
44263,115327.74
44278,141572.11
44304,130896.32
44308,151396.25
44310,96485.23
44318,114668.32
44399,84425.42
44485,91415.24
44533,100234.79
44619,104691.9
44632,76968.23
44646,72599.43
44681,70222.914
44684,107250.695
44692,67032.09
44696,89493.66
44706,141137.02
44737,85342.586
44744,92132.48
44804,97992.305
44831,87687.68
44844,95580.66
44872,101230.45
44922,97899.914
44932,82351.13
44976,87813.09
45023,71949.52
45116,101846.63
45125,109908.47
45149,65237.363
45165,71185.875
45211,116499.836
45221,109908.47
45353,59871.96
45370,89646.44
45374,166375.52
45375,177239.05
45378,212743.27
45410,95166.98
45435,166375.52
45497,86636.875
45509,91306.03
45542,86438.82
45548,87541.85
45594,103155.1
45602,126196.266
45641,170719.2
45684,214718.39
45687,87609.16
45716,174483.84
45736,164965.14
45806,123491.84
45807,83652.7
45827,133686.62
45841,100161.555
45885,94206.4
45998,256014.64
46013,150894.53
46022,75343.57
46029,83486.18
46040,73305.65
46061,107422.875
46083,152196.95
46088,152739.8
46102,177174.81
46103,155089.89
46122,148676.92
46138,145197.03
46160,143407.61
46165,86366.25
46167,73352.305
46207,104203.234
46249,153532.2
46306,152362.83
46313,98157.32
46355,52485.074
46356,77357.9
46384,85824.21
46430,102139.09
46464,106205.766
46476,86224.195
46545,143048.84
46608,62493.156
46680,74223.32
46688,46832.34
46723,79294.52
46735,66891.63
46763,83131.52
46820,85177.26
46862,150414.19
46870,58471.605
46895,298032.88
46899,62829.656
46918,1283833.8
46923,65647.29
46939,478747.5
46943,85692.78
46955,59426.016
46972,88400.375
47015,64590.895
47052,74639.8
47091,56705.098
47097,61318.816
47108,77152.164
47112,52432.95
47138,53138.35
47181,67822.555
47207,431991.84
47236,66407.74
47244,156302.95
47258,190471.77
47362,104249.83
47385,69312.32
47391,63429.38
47420,117474.27
47441,91415.0
47489,77254.195
47496,71359.336
47500,69477.6
47511,81193.04
47528,108805.164
47610,148589.7
47682,87678.77
47733,60973.74
47736,106081.37
47740,95639.02
47817,68761.47
47845,144917.1
47860,106588.24
47903,71317.67
47907,74073.914
47916,92098.35
47929,99097.23
47945,66123.2
47989,73493.945
47995,242266.33
47999,95421.05
48011,66311.17
48012,188749.48
48027,79618.68
48046,83821.836
48063,58999.055
48065,72641.91
48067,87749.95
48073,86947.99
48079,53812.383
48097,99751.74
48098,149713.45
48159,100025.055
48164,95588.52
48167,91038.39
48188,75793.6
48217,178062.03
48225,69502.35
48227,116997.625
48229,95148.12
48233,95698.97
48237,180362.83
48247,142252.77
48264,103615.21
48291,80915.69
48293,95768.586
48310,55165.492
48315,48375.727
48316,50482.45
48318,61094.176
48321,142384.88
48347,71678.836
48355,69244.91
48360,167383.14
48363,81470.02
48408,70938.26
48409,55165.492
48421,136999.69
48447,53812.383
48453,100743.52
48463,107256.68
48476,160725.55
48492,81922.3
48493,76535.6
48497,285343.22
48512,75562.086
48519,87870.34
48528,52855.957
48529,69667.766
48534,192178.33
48544,215015.8
48567,218548.88
48571,101011.74
48584,100025.055
48619,91618.96
48635,81807.98
48636,86027.32
48645,95698.97
48646,81515.87
48663,93013.18
48676,56043.977
48678,82219.484
48691,71794.5
48705,86909.66
48711,98856.875
48718,91038.39
48724,248039.97
48730,93161.75
48735,86947.99
48758,77969.85
48762,93387.91
48763,57091.51
48765,73812.664
48771,91727.086
48780,76654.79
48782,142252.77
48783,109320.03
48789,142635.45
48791,89698.68
48802,89552.38
48874,85614.375
48895,115047.37
48952,86438.234
48984,126580.02
49005,120608.13
49019,120299.305
49020,75090.71
49041,111654.86
49103,99364.164
49188,228996.12
49190,139861.27
49210,57833.113
49222,54135.43
49226,83053.38
49229,131727.72
49243,126121.836
49297,78353.41
49354,54885.71
49357,73571.15
49366,80957.01
49386,60595.324
49392,59694.15
49412,134362.02
49417,117076.71
49444,60741.414
49456,61557.523
49459,134335.05
49477,59759.176
49481,67507.73
49490,78818.85
49492,79172.65
49506,63829.97
49516,229362.05
49517,63626.582
49551,56260.777
49553,80522.016
49557,69529.48
49566,139861.27
49568,55136.04
49575,116083.49
49589,86100.76
49601,107051.19
49605,79720.94
49612,115221.414
49618,69529.48
49620,139861.27
49629,92393.33
49651,110880.01
49656,83769.195
49666,61275.855
49672,80326.055
49698,64522.73
49708,98461.55
49710,63192.72
49716,96764.12
49729,226468.31
49732,62658.414
49736,80326.055
49772,85380.65
49789,84873.125
49791,138401.62
49808,48576.812
49819,52252.895
49905,180421.44
49919,91251.26
49967,108617.875
49995,105651.85
49999,102804.4
50035,108693.14
50060,104190.02
50072,125484.71
50082,108693.14
50091,90668.12
50186,108679.9
50262,83493.26
50325,105651.85
50394,105651.85
50402,180421.44
50428,135561.39
50530,104335.01
50545,178782.42
50615,82858.34
50622,171614.77
50629,156831.45
50632,156831.45
50633,146312.08
50634,156730.67
50646,69807.19
50654,98069.98
50658,70330.16
50664,233197.88
50666,388417.78
50670,79970.54
50673,348763.56
50674,55311.668
50685,149225.73
50703,155078.64
50704,79970.54
50707,171003.72
50712,394598.4
50716,156061.72
50724,156304.27
50740,155211.33
50745,167698.05
50776,166336.17
50778,64375.426
50781,120135.76
50792,188557.75
50803,84388.875
50824,52868.793
50825,136767.14
50830,169463.27
50836,201456.7
50838,156830.47
50859,187721.14
50860,158339.34
50868,168723.53
50874,70169.63
50876,157634.62
50882,234769.61
50890,184703.7
50901,88561.805
50926,171525.48
50935,188889.33
50936,79970.54
50940,188557.75
50947,80472.055
50948,124113.18
50957,42962.043
50969,67528.42
51050,118711.02
51087,123999.49
51107,255511.33
51172,90248.77
51179,189142.02
51181,87376.164
51222,202968.23
51330,89166.68
51358,148570.3
51386,122092.15
51455,252774.5
51461,87376.164
51474,136655.56
51478,251269.61
51481,313677.2
51482,324282.78
51483,184921.53
51490,141510.33
51493,309342.4
51496,312139.8
51497,249081.38
51498,145188.5
51513,250994.78
51517,1281050.1
51524,250994.8
51526,324282.78
51527,174931.39
51529,301167.97
51532,145188.5
51534,171089.48
51537,251269.61
51543,1311351.5
51545,625248.56
51558,191022.64
51568,326752.6
51590,1790433.1
51593,73157.71
51618,210964.34
51669,88417.11
51671,131934.25
51715,64195.38
51731,90842.06
51738,73439.93
51749,60902.887
51753,79277.766
51795,112406.29
51806,101240.99
51816,66461.71
51850,89243.43
51875,65551.8
51894,93826.44
51906,108094.84
51932,69435.914
51950,69958.99
51951,59975.09
51966,59203.223
52027,63539.38
52042,65762.83
52075,63833.5
52080,78287.15
52091,73442.62
52179,67568.5
52347,98725.82
52349,83657.01
52379,101696.49
52401,122739.14
52434,321199.78
52445,54219.016
52455,63359.414
52480,72553.0
52487,340452.28
52502,86807.69
52515,127294.49
52527,70166.96
52534,87708.76
52580,143364.25
52595,65006.332
52607,92791.055
52612,79157.86
52617,86612.32
52636,114582.18
52670,81623.54
52682,60321.754
52735,58936.957
52749,116862.695
52759,91412.06
52809,65344.7
52844,181978.77
52851,61083.293
52855,84459.87
52858,92582.32
52861,206289.6
52866,68518.74
52879,184723.11
52899,92849.2
52900,92218.36
52915,82641.92
52920,137061.38
52923,92582.32
52928,80523.54
52944,89058.51
52952,131004.82
52980,88528.66
52981,91036.02
52988,79007.414
52989,69550.41
53006,67974.27
53013,194094.78
53019,56824.883
53023,88528.66
53024,393705.06
53040,92218.36
53044,190781.75
53047,84490.375
53073,88264.82
53085,92849.2
53094,209934.22
53104,92218.36
53108,110138.914
53109,88643.79
53117,88528.66
53127,92582.305
53136,88834.336
53143,88834.336
53151,91998.57
53154,79839.01
53157,193626.77
53161,74068.76
53166,142956.1
53207,85098.72
53211,110781.19
53221,85782.94
53238,104536.586
53250,59283.934
