index,rent
42792,272000
42845,115000
42847,116000
42899,181000
42910,113000
42912,109000
42945,126000
42970,210000
42971,161000
42985,163000
42995,161000
42996,85500
43028,195000
43039,254000
43063,98000
43092,243000
43106,69000
43111,77000
43140,99000
43183,135000
43185,159000
43211,57000
43212,78000
43227,252000
43229,50000
43233,72000
43234,53000
43252,127000
43254,56000
43292,160000
43294,53700
43309,78000
43311,205000
43327,66000
43329,65000
43330,70000
43345,90000
43349,64000
43356,172000
43359,127000
43364,92000
43371,218000
43376,75000
43377,80000
43387,177000
43391,114000
43405,64000
43406,218000
43411,104500
43434,76000
43436,71000
43440,64000
43443,108000
43450,69500
43451,97000
43453,104500
43467,95000
43470,55000
43489,63000
43491,96000
43505,80000
43509,55000
43513,332000
43516,79000
43530,158000
43544,70000
43546,114000
43558,363000
43560,55000
43573,110000
43575,80000
43587,62000
43599,139000
43600,363000
43607,145000
43608,177000
43616,79000
43620,217000
43622,108000
43734,55000
43804,66000
43815,229000
43825,104000
43864,82000
43877,67000
43889,104000
43935,87000
43974,99000
44010,68000
44012,88000
44017,99000
44089,78000
44090,97500
44106,97500
44125,75000
44149,76000
44176,145000
44201,99000
44206,87000
44224,95000
44227,100500
44254,145000
44263,97500
44278,118000
44304,110000
44308,104000
44310,115000
44318,97500
44399,108000
44485,95000
44533,136000
44619,116000
44632,72000
44646,83000
44681,72000
44684,127000
44692,70000
44696,105000
44706,185000
44737,111000
44744,90000
44804,111500
44831,117000
44844,124000
44872,127000
44922,113000
44932,96000
44976,76000
45023,67000
45116,73000
45125,103000
45149,58000
45165,58000
45211,106000
45221,103000
45353,88000
45370,95000
45374,205000
45375,224000
45378,255000
45410,106000
45435,205000
45497,84000
45509,100000
45542,97000
45548,103000
45594,85000
45602,130000
45641,234000
45684,257000
45687,105000
45716,205000
45736,205000
45806,110000
45807,88000
45827,150000
45841,105500
45885,110000
45998,290000
46013,153000
46022,75000
46029,75000
46040,74000
46061,112000
46083,153000
46088,154000
46102,153000
46103,152000
46122,152000
46138,153000
46160,154000
46165,91000
46167,65000
46207,95000
46249,153000
46306,153000
46313,86000
46355,40000
46356,82000
46384,90000
46430,110000
46464,124000
46476,86000
46545,102000
46608,65000
46680,68000
46688,50000
46723,70000
46735,79000
46763,95000
46820,95000
46862,143000
46870,70000
46895,450000
46899,85000
46918,1650000
46923,73000
46939,296000
46943,119000
46955,85000
46972,119000
47015,63000
47052,84000
47091,63000
47097,57000
47108,69000
47112,60000
47138,57000
47181,60000
47207,350000
47236,63000
47244,127000
47258,141000
47362,110000
47385,84000
47391,60000
47420,135000
47441,98000
47489,69000
47496,64000
47500,69000
47511,82000
47528,128000
47610,150000
47682,87000
47733,57000
47736,113000
47740,97000
47817,68000
47845,137000
47860,98000
47903,62000
47907,68000
47916,93000
47929,83500
47945,64000
47989,65000
47995,255000
47999,105000
48011,70000
48012,175000
48027,100000
48046,101000
48063,71000
48065,116000
48067,94000
48073,83000
48079,60000
48097,93500
48098,130000
48159,106000
48164,116000
48167,88000
48188,78000
48217,152000
48225,75000
48227,129000
48229,93500
48233,115000
48237,170000
48247,150000
48264,99000
48291,118000
48293,105000
48310,64000
48315,55000
48316,56000
48318,75000
48321,140000
48347,77000
48355,80000
48360,224000
48363,100000
48408,66000
48409,64000
48421,123000
48447,62000
48453,98000
48463,125000
48476,140000
48492,75000
48493,77000
48497,349000
48512,77000
48519,130000
48528,60000
48529,52000
48534,200000
48544,280000
48567,154000
48571,94000
48584,104500
48619,118000
48635,90000
48636,90000
48645,115000
48646,75000
48663,91500
48676,75000
48678,80000
48691,80000
48705,85000
48711,115000
48718,95000
48724,230000
48730,104000
48735,83000
48758,116000
48762,126000
48763,58000
48765,83000
48771,105000
48780,73000
48782,150000
48783,85000
48789,130000
48791,113000
48802,100000
48874,72000
48895,95000
48952,74000
48984,103000
49005,77000
49019,103000
49020,69000
49041,104000
49103,99000
49188,210000
49190,145000
49210,68000
49222,57000
49226,84000
49229,115000
49243,128000
49297,83000
49354,70000
49357,78000
49366,76000
49386,73000
49392,53000
49412,137000
49417,108000
49444,65000
49456,64000
49459,150000
49477,72000
49481,70000
49490,70000
49492,80000
49506,65000
49516,168000
49517,65000
49551,65000
49553,80000
49557,69000
49566,144000
49568,65000
49575,120000
49589,76000
49601,112000
49605,70000
49612,128000
49618,74000
49620,141000
49629,92000
49651,111000
49656,76000
49666,59000
49672,76000
49698,73000
49708,95000
49710,70000
49716,112000
49729,210000
49732,62000
49736,76000
49772,86000
49789,76000
49791,141000
49808,39000
49819,51000
49905,153000
49919,73000
49967,90000
49995,91000
49999,102500
50035,89000
50060,92000
50072,105000
50082,91000
50091,79000
50186,94000
50262,75000
50325,86000
50394,94000
50402,152000
50428,160000
50530,87000
50545,152000
50615,90000
50622,247000
50629,189000
50632,210000
50633,160000
50634,212000
50646,81000
50654,130000
50658,92000
50664,220000
50666,385000
50670,90000
50673,890000
50674,65000
50685,170000
50703,220000
50704,90000
50707,180000
50712,385000
50716,180000
50724,212000
50740,210000
50745,220000
50776,190000
50778,77000
50781,121000
50792,179000
50803,95000
50824,72000
50825,157500
50830,247000
50836,273000
50838,208000
50859,260000
50860,212000
50868,220000
50874,89000
50876,208000
50882,418000
50890,179000
50901,120000
50926,247000
50935,210000
50936,90000
50940,179000
50947,90000
50948,148000
50957,37000
50969,90000
51050,108000
51087,125000
51107,238000
51172,84000
51179,158000
51181,94000
51222,189000
51330,90000
51358,238000
51386,132000
51455,238000
51461,94000
51474,350000
51478,505000
51481,545000
51482,380000
51483,259000
51490,240000
51493,450000
51496,545000
51497,295000
51498,350000
51513,474000
51517,1550000
51524,505000
51526,380000
51527,295000
51529,545000
51532,350000
51534,350000
51537,465000
51543,1550000
51545,730000
51558,303000
51568,380000
51590,2300000
51593,95000
51618,250000
51669,94000
51671,124000
51715,72000
51731,115000
51738,75000
51749,75000
51753,90000
51795,124000
51806,135000
51816,65000
51850,115000
51875,59000
51894,95000
51906,120000
51932,75000
51950,76000
51951,66000
51966,65000
52027,58000
52042,60000
52075,57000
52080,80000
52091,62000
52179,70000
52347,98000
52349,76000
52379,101000
52401,150000
52434,269000
52445,72000
52455,60000
52480,66700
52487,150000
52502,98000
52515,126000
52527,76000
52534,93000
52580,110000
52595,65000
52607,86500
52612,83000
52617,72000
52636,108000
52670,78000
52682,59000
52735,55000
52749,135000
52759,105000
52809,72000
52844,157000
52851,68000
52855,85000
52858,110000
52861,129000
52866,69000
52879,157000
52899,108000
52900,106000
52915,72000
52920,135000
52923,111000
52928,82000
52944,105000
52952,150000
52980,105000
52981,82000
52988,100000
52989,69000
53006,70000
53013,161000
53019,59000
53023,106000
53024,298000
53040,108000
53044,157000
53047,80000
53073,90000
53085,105000
53094,163000
53104,104000
53108,101000
53109,80000
53117,103000
53127,110000
53136,104000
53143,106000
53151,83000
53154,81000
53157,161000
53161,78000
53166,124000
53207,83000
53211,120000
53221,83000
53238,100000
53250,57000
53267,87000
53268,110000
53274,107500
53279,120000
53285,65000
53310,65000
53314,68000
53331,127000
53384,55000
53392,78000
53410,108000
53427,94000
53430,58000
53435,69000
53439,61000
53449,72500
53452,129000
53457,74000
53460,69500
53469,72000
53488,53700
53508,97000
53523,68000
53526,93000
53561,65000
53575,173000
53577,320000
53581,135000
53591,82000
53596,55000
53620,68000
53623,100000
53657,190000
53660,82000
53667,228000
53684,169000
53686,80000
53707,320000
53716,59000
53769,127000
53778,113000
53783,70500
53800,65000
53805,76000
53825,70000
53866,69000
53868,83000
53878,59000
53891,59000
53898,69000
53925,110000
53949,185000
53957,82000
53982,85000
54030,75000
54129,79000
54136,108000
54145,120000
54257,90000
54279,77000
54301,66000
54307,92000
54312,65000
54315,60000
54345,146000
54373,68000
54374,155000
54393,121000
54394,120000
54415,200000
54495,65000
54501,83000
54527,89000
54536,130000
54554,75000
54579,60000
54583,155000
54587,98000
54647,50000
54669,74000
54678,80000
54781,63000
54885,181000
54890,123000
54930,127000
54966,111000
54971,101000
55007,180000
55042,118000
55155,99000
55167,116000
55188,136000
55212,104000
55216,135000
55442,136000
55519,137000
55536,108000
55590,105000
55671,105000
55731,137000
55768,138000
55867,105000
55914,155000
55931,265000
55932,107000
55965,298000
55966,122899
56007,265000
56014,265000
56017,265000
56028,265000
56030,109000
56044,118000
56051,265000
56056,265000
56060,145000
56061,450000
56073,265000
56075,230000
56116,87000
56239,51000
56300,78000
56339,61000
56415,59000
56456,244000
56459,203000
56463,247000
56469,417000
56470,388000
56484,267000
56489,80000
56490,595000
56502,434000
56505,346000
56515,185000
56521,2400000
56526,330000
56550,562000
56559,80000
56571,437000
56579,110000
56583,436000
56589,130000
56597,110000
56601,244000
56604,235000
56613,219000
56626,727000
56628,592000
56641,244000
56657,185000
56661,466000
56664,1080000
56674,139000
56680,149000
56696,727000
56709,388000
56715,267000
56716,480000
56720,346000
56724,400000
56725,400000
56732,244000
56733,235000
56748,595000
56749,662000
56773,64500
56791,63000
56792,93000
56826,60000
56844,63000
56856,64000
56860,69000
56871,65000
56895,58000
56910,63000
56913,105000
56941,62000
56973,109000
56994,75000
57045,42000
57050,85000
57052,65000
57078,81500
57115,238000
57124,129000
57136,136000
57137,320000
57145,129000
57160,126000
57163,127000
57164,120000
57165,70000
57168,127000
57176,263000
57182,134000
57183,126000
57189,129000
57194,105000
57198,379000
57201,167000
57206,379000
57214,395000
57229,98000
57242,70000
57264,80000
57279,94000
57284,210000
57306,100000
57329,96000
57332,139000
57342,90000
57346,155000
57347,76000
57358,110000
57362,170000
57366,76000
57376,395000
57384,242000
57388,420000
57393,80000
57409,80000
57419,68000
57420,53000
57503,120000
57553,80000
57589,95500
57618,37000
57622,102500
57682,109000
57683,115000
57718,168000
57729,279000
57816,90000
57903,100000
57933,113000
58013,209000
58028,124000
58036,179000
58063,200000
58080,199000
58091,98000
58118,81000
58133,83000
58206,81000
58280,54000
58372,78000
58475,66000
58512,72000
58532,71000
58578,59000
58639,89000
58647,298000
58706,64000
58710,60000
58718,60500
58752,118000
58773,56000
58795,55000
58807,107000
58870,66000
58922,67000
58955,64000
59013,123000
59048,97000
59117,75000
59143,62000
59179,66000
59214,64000
59240,210000
59254,42000
59302,97000
59309,170000
59339,96500
59374,188000
59432,188000
59449,111000
59487,186000
59523,116000
59580,131000
59596,177000
59619,126000
59630,274000
59635,176000
59643,269000
59684,111000
59699,267000
59701,263000
59705,95000
59723,120000
59736,176000
59769,100000
59775,188000
59799,176000
59915,134000
59919,170000
59931,95000
59933,184000
59961,184000
59963,121000
59984,176000
60015,121000
60021,174000
60081,120000
60127,152000
60154,100000
60157,85000
60205,53000
60230,63000
60239,80000
60271,81000
60356,69000
60376,128000
60394,126000
60418,111500
60449,64000
60497,148000
60534,109000
60546,60000
60559,55000
60576,50000
60611,56000
60640,55000
60649,100000
60651,192000
60656,184000
60661,62000
60670,57000
60679,65000
60681,189000
60701,140000
60705,780000
60708,250000
60719,471000
60732,330000
60736,189000
60738,142000
60741,155000
60744,240000
60745,330000
60771,95000
60779,415000
60780,190000
60794,800000
60802,630800
60803,128000
60808,374000
60811,900000
60817,330000
60826,190000
60829,319000
60835,142000
60836,186000
60838,471000
60844,250000
60847,142000
60848,188000
60854,180000
60865,700000
60870,670000
60874,523000
60897,700000
60900,374000
60901,700000
60904,186000
60908,186000
60911,379000
60912,389000
60913,159000
60919,183000
60930,339000
60939,330000
60944,188000
60948,530000
60955,660000
60962,190000
60965,135000
60966,471000
60972,379000
60979,186000
60982,900000
60990,319000
60996,390000
60999,110000
61002,419000
61005,379000
61006,319000
61016,415000
61020,270000
61025,189000
61030,471000
61046,389000
61051,130000
61066,188000
61068,159000
61071,389000
61073,120000
61074,183000
61087,180000
61088,340000
61091,340000
61107,190000
61109,450000
61112,523000
61115,330000
61120,330000
61123,419000
61124,128000
61136,400000
61143,150000
61179,56000
61184,59000
61220,58000
61295,57000
61310,52000
61323,50000
61336,58000
61355,120000
61356,71000
61361,138000
61364,360000
61366,101000
61373,167000
61378,107000
61398,87000
61403,220000
61404,138000
61411,170000
61421,135000
61425,198000
61426,53000
61427,139000
61430,187000
61431,82000
61432,155000
61438,105000
61446,139000
61448,98000
61460,89000
61467,170000
61470,80000
61480,92000
61484,85000
61485,115000
61510,103000
61525,91000
61540,180000
61543,114000
61544,80000
61547,170000
61549,89000
61556,60000
61558,55000
61566,71000
61568,89000
61572,86000
61573,65000
61580,180000
61598,187000
61603,98000
61607,240000
61609,61000
61611,390000
61617,82000
61622,82000
61626,73000
61631,87000
61640,71000
61641,135000
61642,137000
61646,115000
61653,167000
61654,105000
61678,85000
61690,162000
61700,85000
61701,89000
61732,67000
61753,123000
61766,90000
61796,95000
61827,114000
61850,104000
61885,67000
62000,152000
62005,113000
62048,49000
62053,114000
62071,79000
62132,100000
62158,75000
62194,136000
62249,65000
62383,75000
62541,97000
62564,100000
62577,63000
62590,68000
62593,62000
62642,62000
62647,59000
62682,75000
62699,99000
62724,63000
62767,62000
62797,68000
62813,141000
62828,100000
62870,86000
62876,95000
62888,89000
62889,100000
62958,79000
63053,53700
63124,76000
63128,53000
63158,95000
63172,53700
63177,95000
63180,45000
63198,70000
63217,54000
63263,49000
63267,54000
63271,54000
63278,81000
63285,285000
63305,285000
63308,58000
63315,45000
63332,54000
63334,54000
63341,45000
63368,65000
63378,58000
63386,78000
63393,73000
63400,46000
63409,58000
63410,184000
63412,138000
63501,85000
63515,80000
63580,63000
63581,118000
63586,78000
63637,90000
63638,45000
63639,49000
63644,96000
63659,89000
63725,90000
63740,90000
63769,94000
63789,67000
63803,79000
63877,84000
63915,67000
63928,119000
63962,120000
63964,48000
63965,130000
63992,79000
63993,75000
64016,69000
64023,69000
64024,63000
64028,49000
64036,84000
64038,67000
64049,105000
64052,63000
64055,70000
64076,70000
64108,73000
64117,75000
64143,25000
64162,115000
64178,101500
64202,54000
64205,87000
64209,105000
64211,87000
64241,73000
64267,115000
64272,73000
64304,105000
64337,79000
64366,84000
64376,125000
64380,73000
64381,80000
64389,104000
64395,125000
64407,86000
64411,105000
64412,75000
64424,117000
64430,105000
64527,128000
64529,56000
64532,60000
64565,58000
64570,64000
64612,60000
64633,73000
64651,62000
64669,60000
64693,87000
64749,75000
64751,185000
64753,99000
64754,78000
64773,94000
64791,85000
64798,159500
64801,108500
64809,65000
64821,70000
64824,65000
64837,66000
64840,94000
64866,145000
64874,188000
64880,75000
64887,145000
64910,115000
64913,61000
64917,86000
64922,60000
64930,85000
64935,92000
64936,67000
64940,132000
64963,62000
64965,94000
64978,104000
64980,61000
64986,93000
65003,60000
65007,94000
65008,75000
65031,145000
65052,89000
65062,120000
65065,95000
65066,115000
65075,65000
65085,138000
65086,96000
65102,125000
65111,108500
65114,159500
65115,65000
65129,63000
65159,94000
65161,92000
65169,61000
65170,118000
65174,79000
65182,53700
65188,185000
65203,57000
65250,65000
65253,130000
65257,56000
65322,56000
65325,79000
65379,75000
65388,75000
65390,56000
65487,75000
65531,78000
65557,75000
65566,147000
65572,63000
65574,80000
65656,125000
65721,121000
65724,147000
65834,90000
65865,147000
65948,65500
65983,75000
65987,82000
65999,62000
66009,75000
66020,66000
66159,63000
66166,41000
66257,176000
66267,88000
66327,85500
66405,80000
66441,45000
66549,54000
66565,66000
66596,88000
66667,133000
66686,125000
66688,180000
66696,246000
66705,291000
66712,237000
66742,133000
66750,257000
66756,248000
